"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","GATA4 ID2","1.0","2","C1699","false","C1699"
"0.0","0.0","0","false","SLC39A3 SLC39A4","1.0","2","C1700","false","C1700"
"0.0","0.0","0","false","CASR SLC12A1","1.0","2","C1701","false","C1701"
"0.0","0.0","0","false","SLC26A3 SLC9A2","1.0","2","C1702","false","C1702"
"0.0","0.0","0","false","GJA1 KCNJ2","1.0","2","C1703","false","C1703"
"0.0","0.0","0","false","ATP2C1 TMEM165","1.0","2","C1704","false","C1704"
"0.0","0.0","0","false","DISC1 IMMT","1.0","2","C1705","false","C1705"
"0.0","0.0","0","false","EIF4G1 GIGYF2","1.0","2","C1706","false","C1706"
"0.0","0.0","0","false","SNX10 TCIRG1","1.0","2","C1707","false","C1707"
"0.0","0.0","0","false","TJP2 TSPO","1.0","2","C1708","false","C1708"
"0.0","0.0","0","false","NKX2-3 PTPN2","1.0","2","C1709","false","C1709"
"0.0","0.0","0","false","MEX3C RNF135","1.0","2","C1710","false","C1710"
"0.0","0.0","0","false","JPH2 SYPL2","1.0","2","C1711","false","C1711"
"0.0","0.0","0","false","CA2 SLC4A8","1.0","2","C1712","false","C1712"
"0.0","0.0","0","false","COX11 SLC4A7","1.0","2","C1713","false","C1713"
"0.0","0.0","0","false","PPP3CB SLC4A7","1.0","2","C1714","false","C1714"
"0.0","0.0","0","false","DRD2 HTR2A","1.0","2","C1715","false","C1715"
"0.0","0.0","0","false","BCAP31 CFTR","1.0","2","C1716","false","C1716"
"0.0","0.0","0","false","SLC30A8 TCF7L2","1.0","2","C1717","false","C1717"
"0.0","0.0","0","false","ISCU NUBP1","1.0","2","C1718","false","C1718"
"0.0","0.0","0","false","RPS6 STAU1","1.0","2","C1719","false","C1719"
"0.0","0.0","0","false","SLC30A2 SLC30A9","1.0","2","C1720","false","C1720"
"0.0","0.0","0","false","SLC28A2 SLC29A1","1.0","2","C1721","false","C1721"
"0.0","0.0","0","false","SLC4A7 USH1C","1.0","2","C1722","false","C1722"
"0.0","0.0","0","false","SLC30A5 SLC39A13","1.0","2","C1723","false","C1723"
"0.0","0.0","0","false","MT1X MT2A","1.0","2","C1724","false","C1724"
"0.0","0.0","0","false","CNNM4 COX11","1.0","2","C1725","false","C1725"
"0.0","0.0","0","false","ACACA ALOX12","1.0","2","C1726","false","C1726"
"0.0","0.0","0","false","ALAS1 NR1D1","1.0","2","C1727","false","C1727"
"0.0","0.0","0","false","IGF1R IGFBP5","1.0","2","C1728","false","C1728"
"0.0","0.0","0","false","IKZF1 IL7R","1.0","2","C1729","false","C1729"
"0.0","0.0","0","false","SLC30A4 SLC30A9","1.0","2","C1730","false","C1730"
"0.0","0.0","0","false","DRD2 TH","1.0","2","C1731","false","C1731"
"0.0","0.0","0","false","ACOX2 ACOXL","1.0","2","C1732","false","C1732"
"0.0","0.0","0","false","DGAT2 SOAT2","1.0","2","C1733","false","C1733"
"0.0","0.0","0","false","ACOX1 EPHX2","1.0","2","C1734","false","C1734"
"0.0","0.0","0","false","ACADVL XBP1","1.0","2","C1735","false","C1735"
"0.0","0.0","0","false","FIS1 PRKN","1.0","2","C1736","false","C1736"
"0.0","0.0","0","false","LRRK2 RAB38","1.0","2","C1737","false","C1737"
"0.0","0.0","0","false","PKN1 YWHAE","1.0","2","C1738","false","C1738"
"0.0","0.0","0","false","PTH1R SLC9A3R1","1.0","2","C1739","false","C1739"
"0.0","0.0","0","false","PAX6 PKNOX1","1.0","2","C1740","false","C1740"
"0.0","0.0","0","false","ALDH1A1 EPHX2","1.0","2","C1741","false","C1741"
"0.0","0.0","0","false","ATP1A1 TPT1","1.0","2","C1742","false","C1742"
"0.0","0.0","0","false","NMU NTSR1","1.0","2","C1743","false","C1743"
"0.0","0.0","0","false","SLC30A3 SLC30A9","1.0","2","C1744","false","C1744"
"0.0","0.0","0","false","FOXA1 TFF1","1.0","2","C1745","false","C1745"
"0.0","0.0","0","false","ARMS2 LIPC","1.0","2","C1746","false","C1746"
"0.0","0.0","0","false","CITED2 TFAP2B","1.0","2","C1747","false","C1747"
"0.0","0.0","0","false","SLC12A4 WNK3","1.0","2","C1748","false","C1748"
"0.0","0.0","0","false","WFS1 XBP1","1.0","2","C1749","false","C1749"
"0.0","0.0","0","false","LRP5 TNFSF11","1.0","2","C1750","false","C1750"
"0.0","0.0","0","false","LGR4 TNFSF11","1.0","2","C1751","false","C1751"
"0.0","0.0","0","false","ERFE HAMP","1.0","2","C1752","false","C1752"
"0.0","0.0","0","false","CST4 LCN1","1.0","2","C1753","false","C1753"
"0.0","0.0","0","false","CXorf21 SLC15A4","1.0","2","C1754","false","C1754"
"0.0","0.0","0","false","CYB561 DBH","1.0","2","C1755","false","C1755"
"0.0","0.0","0","false","STEAP3 TPT1","1.0","2","C1756","false","C1756"
"0.0","0.0","0","false","BBS1 GLIS2","1.0","2","C1757","false","C1757"
"0.0","0.0","0","false","HAS2 HYAL2","1.0","2","C1758","false","C1758"
"0.0","0.0","0","false","ATP4B ATP7B","1.0","2","C1759","false","C1759"
"0.0","0.0","0","false","MCL1 TPT1","1.0","2","C1760","false","C1760"
"0.0","0.0","0","false","RYR1 SELENON","1.0","2","C1761","false","C1761"
"0.0","0.0","0","false","MTM1 RYR1","1.0","2","C1762","false","C1762"
"0.0","0.0","0","false","TRPC1 TRPV6","1.0","2","C1763","false","C1763"
"0.0","0.0","0","false","ENSP00000498010 KRIT1","1.0","2","C1764","false","C1764"
"0.0","0.0","0","false","FXN SLC25A28","1.0","2","C1765","false","C1765"
"0.0","0.0","0","false","MUC6 TFF2","1.0","2","C1766","false","C1766"
"0.0","0.0","0","false","GRAMD1B NPC1","1.0","2","C1767","false","C1767"
"0.0","0.0","0","false","NLE1 WDR36","1.0","2","C1768","false","C1768"
"0.0","0.0","0","false","ABCB8 SLC25A37","1.0","2","C1769","false","C1769"
"0.0","0.0","0","false","SLC30A1 SLC39A10","1.0","2","C1770","false","C1770"
"0.0","0.0","0","false","SLC30A10 SLC39A14","1.0","2","C1771","false","C1771"
"0.0","0.0","0","false","ABCC6 ENPP1","1.0","2","C1772","false","C1772"
"0.0","0.0","0","false","SIN3A ZBTB7A","1.0","2","C1773","false","C1773"
"0.0","0.0","0","false","ADORA1 DRD1","1.0","2","C1774","false","C1774"
"0.0","0.0","0","false","ADORA1 P2RY1","1.0","2","C1775","false","C1775"
"0.0","0.0","0","false","ADAR STAU1","1.0","2","C1776","false","C1776"
"0.0","0.0","0","false","ADRB1 CAMK2D","1.0","2","C1777","false","C1777"
"0.0","0.0","0","false","ALDH1A1 AVP","1.0","2","C1778","false","C1778"
"0.0","0.0","0","false","AVP GRM2","1.0","2","C1779","false","C1779"
"0.0","0.0","0","false","BRD1 KAT5","1.0","2","C1780","false","C1780"
"0.0","0.0","0","false","ADGRV1 SLC4A8","1.0","2","C1781","false","C1781"
"0.0","0.0","0","false","ADRA2A SLC6A2","1.0","2","C1782","false","C1782"
"0.0","0.0","0","false","LCN2 SLC7A8","1.0","2","C1783","false","C1783"
"0.0","0.0","0","false","ADRB2 EDN1","1.0","2","C1784","false","C1784"
"0.0","0.0","0","false","ADORA1 SLC29A1","1.0","2","C1785","false","C1785"
"0.0","0.0","0","false","ADGRG1 COL3A1","1.0","2","C1786","false","C1786"
"0.0","0.0","0","false","B2M POTEF","1.0","2","C1787","false","C1787"
"0.0","0.0","0","false","COL11A2 SLC39A7","1.0","2","C1788","false","C1788"
"0.0","0.0","0","false","PRKN RIPK3","1.0","2","C1789","false","C1789"
"0.0","0.0","0","false","BAG3 SELENON","1.0","2","C1790","false","C1790"
"0.0","0.0","0","false","IMMT LETM1","1.0","2","C1791","false","C1791"
"0.0","0.0","0","false","CAMLG PKHD1","1.0","2","C1792","false","C1792"
"0.0","0.0","0","false","CCKBR PRKAA1","1.0","2","C1793","false","C1793"
"0.0","0.0","0","false","CFL2 CORO1A","1.0","2","C1794","false","C1794"
"0.0","0.0","0","false","ATP5F1B HSPA9","1.0","2","C1795","false","C1795"
"0.0","0.0","0","false","ATP5F1B SLC25A5","1.0","2","C1796","false","C1796"
"0.0","0.0","0","false","HCAR2 SUCNR1","1.0","2","C1797","false","C1797"
"0.0","0.0","0","false","CA2 SLC16A1","1.0","2","C1798","false","C1798"
"0.0","0.0","0","false","ALK DCTN1","1.0","2","C1799","false","C1799"
"0.0","0.0","0","false","FFAR2 HCAR2","1.0","2","C1800","false","C1800"
"0.0","0.0","0","false","BCL6 SPI1","1.0","2","C1801","false","C1801"
"0.0","0.0","0","false","FTO SLC30A8","1.0","2","C1802","false","C1802"
"0.0","0.0","0","false","AGER SFTPD","1.0","2","C1803","false","C1803"
"0.0","0.0","0","false","ANGPTL4 PDK4","1.0","2","C1804","false","C1804"
"0.0","0.0","0","false","CCKBR TCIRG1","1.0","2","C1805","false","C1805"
"0.0","0.0","0","false","DRD1 DRD3","1.0","2","C1806","false","C1806"
"0.0","0.0","0","false","FLVCR1 SLC46A1","1.0","2","C1807","false","C1807"
"0.0","0.0","0","false","ATOX1 SCO2","1.0","2","C1808","false","C1808"
"0.0","0.0","0","false","SLC11A2 SLC46A1","1.0","2","C1809","false","C1809"
"0.0","0.0","0","false","GLRX2 GLRX3","1.0","2","C1810","false","C1810"
"0.0","0.0","0","false","FLG SPRR2B","1.0","2","C1811","false","C1811"
"0.0","0.0","0","false","PARK7 RGN","1.0","2","C1812","false","C1812"
"0.0","0.0","0","false","HTR1B HTR2A","1.0","2","C1813","false","C1813"
"0.0","0.0","0","false","P2RX1 P2RY4","1.0","2","C1814","false","C1814"
"0.0","0.0","0","false","BMP4 PRDM14","1.0","2","C1815","false","C1815"
"0.0","0.0","0","false","EDNRB KITLG","1.0","2","C1816","false","C1816"
"0.0","0.0","0","false","MTCH2 SLC25A28","1.0","2","C1817","false","C1817"
"0.0","0.0","0","false","FTO IRX3","1.0","2","C1818","false","C1818"
"0.0","0.0","0","false","FTO MTCH2","1.0","2","C1819","false","C1819"
"0.0","0.0","0","false","GRM5 NCDN","1.0","2","C1820","false","C1820"
"0.0","0.0","0","false","ALK NAPSA","1.0","2","C1821","false","C1821"
"0.0","0.0","0","false","CALCA PTH","1.0","2","C1822","false","C1822"
"0.0","0.0","0","false","DMTN TMOD3","1.0","2","C1823","false","C1823"
"0.0","0.0","0","false","APPL2 SHANK3","1.0","2","C1824","false","C1824"
"0.0","0.0","0","false","RC3H1 RC3H2","1.0","2","C1825","false","C1825"
"0.0","0.0","0","false","ARF1 CERT1","1.0","2","C1826","false","C1826"
"0.0","0.0","0","false","EMCN PECAM1","1.0","2","C1827","false","C1827"
"0.0","0.0","0","false","ADGRG1 TGM2","1.0","2","C1828","false","C1828"
"0.0","0.0","0","false","CNR1 HCRT","1.0","2","C1829","false","C1829"
"0.0","0.0","0","false","DLL1 POU3F3","1.0","2","C1830","false","C1830"
"0.0","0.0","0","false","ATP2A1 RYR1","1.0","2","C1831","false","C1831"
"0.0","0.0","0","false","FLCN LAMTOR1","1.0","2","C1832","false","C1832"
"0.0","0.0","0","false","SESN2 SQSTM1","1.0","2","C1833","false","C1833"
"0.0","0.0","0","false","ATP6V1B2 LAMTOR1","1.0","2","C1834","false","C1834"
"0.0","0.0","0","false","SAR1B SEC24A","1.0","2","C1835","false","C1835"
"0.0","0.0","0","false","SLC11A1 SLC11A2","1.0","2","C1836","false","C1836"
"0.0","0.0","0","false","LAMP2 SQSTM1","1.0","2","C1837","false","C1837"
"0.0","0.0","0","false","DDX3X EIF4G1","1.0","2","C1838","false","C1838"
"0.0","0.0","0","false","EIF4G1 HSPB1","1.0","2","C1839","false","C1839"
"0.0","0.0","0","false","DLD FH","1.0","2","C1840","false","C1840"
"0.0","0.0","0","false","SLC9A6 SLC9A7","1.0","2","C1841","false","C1841"
"0.0","0.0","0","false","RORA WNT5A","1.0","2","C1842","false","C1842"
"0.0","0.0","0","false","HRC TRDN","1.0","2","C1843","false","C1843"
"0.0","0.0","0","false","TRPM2 TRPM7","1.0","2","C1844","false","C1844"
"0.0","0.0","0","false","HSPA9 PDK4","1.0","2","C1845","false","C1845"
"0.0","0.0","0","false","ATP7A POMC","1.0","2","C1846","false","C1846"
"0.0","0.0","0","false","ATP7A EIF4G1","1.0","2","C1847","false","C1847"
"0.0","0.0","0","false","HNF1A HNF4A","1.0","2","C1848","false","C1848"
"0.0","0.0","0","false","TSPO TSPOAP1","1.0","2","C1849","false","C1849"
"0.0","0.0","0","false","SLC25A5 TSPO","1.0","2","C1850","false","C1850"
"0.0","0.0","0","false","DDB1 SUV39H1","1.0","2","C1851","false","C1851"
"0.0","0.0","0","false","GNB3 MTNR1B","1.0","2","C1852","false","C1852"
"0.0","0.0","0","false","KCTD7 PPT1","1.0","2","C1853","false","C1853"
"0.0","0.0","0","false","GRN TMEM106B","1.0","2","C1854","false","C1854"
"0.0","0.0","0","false","GOT1 TH","1.0","2","C1855","false","C1855"
"0.0","0.0","0","false","FH GOT1","1.0","2","C1856","false","C1856"
"0.0","0.0","0","false","CD34 PROM1","1.0","2","C1857","false","C1857"
"0.0","0.0","0","false","NR1H4 XPR1","1.0","2","C1858","false","C1858"
"0.0","0.0","0","false","GATA4 MEF2C","1.0","2","C1859","false","C1859"
"0.0","0.0","0","false","RAG1 RAG2","1.0","2","C1860","false","C1860"
"0.0","0.0","0","false","FOXA1 GATA3","1.0","2","C1861","false","C1861"
"0.0","0.0","0","false","ERN1 RACK1","1.0","2","C1862","false","C1862"
"0.0","0.0","0","false","ERN1 XBP1","1.0","2","C1863","false","C1863"
"0.0","0.0","0","false","NR5A2 PPARGC1A","1.0","2","C1864","false","C1864"
"0.0","0.0","0","false","LAMA2 LAMC1","1.0","2","C1865","false","C1865"
"0.0","0.0","0","false","RMDN3 VAPB","1.0","2","C1866","false","C1866"
"0.0","0.0","0","false","PDZD8 RAB7A","1.0","2","C1867","false","C1867"
"0.0","0.0","0","false","SOD1 SQSTM1","1.0","2","C1868","false","C1868"
"0.0","0.0","0","false","PKD2 PKHD1","1.0","2","C1869","false","C1869"
"0.0","0.0","0","false","RDH12 SPATA7","1.0","2","C1870","false","C1870"
"0.0","0.0","0","false","KMT2A MEN1","1.0","2","C1871","false","C1871"
"0.0","0.0","0","false","UBB WDR48","1.0","2","C1872","false","C1872"
"0.0","0.0","0","false","ATP13A2 PARK7","1.0","2","C1873","false","C1873"
"0.0","0.0","0","false","MEF2C PPARGC1A","1.0","2","C1874","false","C1874"
"0.0","0.0","0","false","HSPA9 PARK7","1.0","2","C1875","false","C1875"
"0.0","0.0","0","false","HSPB1 PLEC","1.0","2","C1876","false","C1876"
"0.0","0.0","0","false","CCDC47 TMCO1","1.0","2","C1877","false","C1877"
"0.0","0.0","0","false","BOK MCL1","1.0","2","C1878","false","C1878"
"0.0","0.0","0","false","TNFAIP3 UBB","1.0","2","C1879","false","C1879"
"0.0","0.0","0","false","TNFAIP3 TRAF6","1.0","2","C1880","false","C1880"
"0.0","0.0","0","false","LTF LYZ","1.0","2","C1881","false","C1881"
"0.0","0.0","0","false","SCT SCTR","1.0","2","C1882","false","C1882"
"0.0","0.0","0","false","S100A8 TJP1","1.0","2","C1883","false","C1883"
"0.0","0.0","0","false","MC3R POMC","1.0","2","C1884","false","C1884"
"0.0","0.0","0","false","BBS10 MKS1","1.0","2","C1885","false","C1885"
"0.0","0.0","0","false","DLD PDK3","1.0","2","C1886","false","C1886"
"0.0","0.0","0","false","PTPRN PTPRN2","1.0","2","C1887","false","C1887"
"0.0","0.0","0","false","NPC1 TMEM97","1.0","2","C1888","false","C1888"
"0.0","0.0","0","false","AQP11 AQP3","1.0","2","C1889","false","C1889"
"0.0","0.0","0","false","AQP2 UMOD","1.0","2","C1890","false","C1890"
"0.0","0.0","0","false","AQP2 SLC12A1","1.0","2","C1891","false","C1891"
"0.0","0.0","0","false","RHAG RHCE","1.0","2","C1892","false","C1892"
"0.0","0.0","0","false","CHMP2B CHMP4B","1.0","2","C1893","false","C1893"
"0.0","0.0","0","false","BACE2 RTN4","1.0","2","C1894","false","C1894"
"0.0","0.0","0","false","IDE UBB","1.0","2","C1895","false","C1895"
"0.0","0.0","0","false","SLC24A4 TPCN2","1.0","2","C1896","false","C1896"
"0.0","0.0","0","false","PNPLA3 TM6SF2","1.0","2","C1897","false","C1897"
"0.0","0.0","0","false","USF1 USF2","1.0","2","C1898","false","C1898"
"0.0","0.0","0","false","JCHAIN PIGR","1.0","2","C1899","false","C1899"
"0.0","0.0","0","false","PRKN SH3GL2","1.0","2","C1900","false","C1900"
"0.0","0.0","0","false","RAB11B SLC2A4","1.0","2","C1901","false","C1901"
"0.0","0.0","0","false","PTPRN SLC30A10","1.0","2","C1902","false","C1902"
"0.0","0.0","0","false","LCN2 LTF","1.0","2","C1903","false","C1903"
"0.0","0.0","0","false","HAMP LCN2","1.0","2","C1904","false","C1904"
"0.0","0.0","0","false","ERCC2 SLC25A5","1.0","2","C1905","false","C1905"
"0.0","0.0","0","false","ERCC6 UBB","1.0","2","C1906","false","C1906"
"0.0","0.0","0","false","ERCC6 ZC3H8","1.0","2","C1907","false","C1907"
"0.0","0.0","0","false","DDB1 ERCC6","1.0","2","C1908","false","C1908"
"0.0","0.0","0","false","ERCC2 ERCC6","1.0","2","C1909","false","C1909"
"0.0","0.0","0","false","AP3B1 AP3D1","1.0","2","C1910","false","C1910"
"0.0","0.0","0","false","PICALM UBB","1.0","2","C1911","false","C1911"
"0.0","0.0","0","false","PLA2G2A PNPLA8","1.0","2","C1912","false","C1912"
"0.0","0.0","0","false","DDB1 WDTC1","1.0","2","C1913","false","C1913"
"0.0","0.0","0","false","ATP7B COMMD1","1.0","2","C1914","false","C1914"
"0.0","0.0","0","false","ERO1A ERP44","1.0","2","C1915","false","C1915"
"0.0","0.0","0","false","ATP6V1B1 DMXL1","1.0","2","C1916","false","C1916"
"0.0","0.0","0","false","CA2 SLC9A1","1.0","2","C1917","false","C1917"
"0.0","0.0","0","false","CA2 SLC4A1","1.0","2","C1918","false","C1918"
"0.0","0.0","0","false","BCAP31 PACS2","1.0","2","C1919","false","C1919"
"0.0","0.0","0","false","BCAP31 VAPB","1.0","2","C1920","false","C1920"
"0.0","0.0","0","false","COX11 COX19","1.0","2","C1921","false","C1921"
"0.0","0.0","0","false","MT1E MT1H","1.0","2","C1922","false","C1922"
"0.0","0.0","0","false","RHAG RHD","1.0","2","C1923","false","C1923"
"0.0","0.0","0","false","RHAG SPTA1","1.0","2","C1924","false","C1924"
"0.0","0.0","0","false","PRDX5 SOD1","1.0","2","C1925","false","C1925"
"0.0","0.0","0","false","ERN1 PSEN1","1.0","2","C1926","false","C1926"
"0.0","0.0","0","false","ERP44 PRDX4","1.0","2","C1927","false","C1927"
"0.0","0.0","0","false","ERP44 ITPR1","1.0","2","C1928","false","C1928"
"0.0","0.0","0","false","NGFR RTN4","1.0","2","C1929","false","C1929"
"0.0","0.0","0","false","EPO HAMP","1.0","2","C1930","false","C1930"
"0.0","0.0","0","false","LRRK2 MBP","1.0","2","C1931","false","C1931"
"0.0","0.0","0","false","PML STAT1","1.0","2","C1932","false","C1932"
"0.0","0.0","0","false","PML SPI1","1.0","2","C1933","false","C1933"
"0.0","0.0","0","false","ASPSCR1 SLC2A4","1.0","2","C1934","false","C1934"
"0.0","0.0","0","false","RCOR1 SIN3A","1.0","2","C1935","false","C1935"
"0.0","0.0","0","false","EZH2 RCOR1","1.0","2","C1936","false","C1936"
"0.0","0.0","0","false","POLD1 RCOR1","1.0","2","C1937","false","C1937"
"0.0","0.0","0","false","GATA4 SRF","1.0","2","C1938","false","C1938"
"0.0","0.0","0","false","EGR1 SRF","1.0","2","C1939","false","C1939"
"0.0","0.0","0","false","ARID4A RB1","1.0","2","C1940","false","C1940"
"0.0","0.0","0","false","ARID4A SIN3A","1.0","2","C1941","false","C1941"
"0.0","0.0","0","false","GSR NFE2L2","1.0","2","C1942","false","C1942"
"0.0","0.0","0","false","KCNJ10 SLC26A4","1.0","2","C1943","false","C1943"
"0.0","0.0","0","false","GRM2 HTR2A","1.0","2","C1944","false","C1944"
"0.0","0.0","0","false","DOCK10 RAC3","1.0","2","C1945","false","C1945"
"0.0","0.0","0","false","LARGE1 LARGE2","1.0","2","C1946","false","C1946"
"0.0","0.0","0","false","CYB561 FRRS1","1.0","2","C1947","false","C1947"
"0.0","0.0","0","false","SLC11A2 SLC39A14","1.0","2","C1948","false","C1948"
"0.0","0.0","0","false","DBH TH","1.0","2","C1949","false","C1949"
"0.0","0.0","0","false","MAFG NFE2L2","1.0","2","C1950","false","C1950"
"0.0","0.0","0","false","MAFG NFE2L1","1.0","2","C1951","false","C1951"
"0.0","0.0","0","false","NFE2L2 SQSTM1","1.0","2","C1952","false","C1952"
"0.0","0.0","0","false","CRB1 CRB2","1.0","2","C1953","false","C1953"
"0.0","0.0","0","false","GRIN1 NOS1","1.0","2","C1954","false","C1954"
"0.0","0.0","0","false","GSR TXN","1.0","2","C1955","false","C1955"
"0.0","0.0","0","false","SLC24A5 TPCN2","1.0","2","C1956","false","C1956"
"0.0","0.0","0","false","G6PD GSR","1.0","2","C1957","false","C1957"
"0.0","0.0","0","false","SLC9A1 SLC9C1","1.0","2","C1958","false","C1958"
"0.0","0.0","0","false","STEAP1 STEAP2","1.0","2","C1959","false","C1959"
"0.0","0.0","0","false","GRIK2 GRIK5","1.0","2","C1960","false","C1960"
"0.0","0.0","0","false","COX11 SCO2","1.0","2","C1961","false","C1961"
"0.0","0.0","0","false","CNBP DMPK","1.0","2","C1962","false","C1962"
"0.0","0.0","0","false","COX11 SCO1","1.0","2","C1963","false","C1963"
"0.0","0.0","0","false","CLDN16 TJP1","1.0","2","C1964","false","C1964"
"0.0","0.0","0","false","SLC12A6 STK39","1.0","2","C1965","false","C1965"
"0.0","0.0","0","false","GATA4 SOX9","1.0","2","C1966","false","C1966"
"0.0","0.0","0","false","GATA4 SQSTM1","1.0","2","C1967","false","C1967"
"0.0","0.0","0","false","EPAS1 RBM4","1.0","2","C1968","false","C1968"
"0.0","0.0","0","false","CHP1 SLC9A1","1.0","2","C1969","false","C1969"
"0.0","0.0","0","false","NPC1 NPC2","1.0","2","C1970","false","C1970"
"0.0","0.0","0","false","PBLD STRAP","1.0","2","C1971","false","C1971"
"0.0","0.0","0","false","SLC30A4 SLC39A4","1.0","2","C1972","false","C1972"
"0.0","0.0","0","false","SLC39A14 SLC39A8","1.0","2","C1973","false","C1973"
"0.0","0.0","0","false","PRKN RHOT1","1.0","2","C1974","false","C1974"
"0.0","0.0","0","false","PRKN RHOT2","1.0","2","C1975","false","C1975"
"0.0","0.0","0","false","KCTD17 KLHL3","1.0","2","C1976","false","C1976"
"0.0","0.0","0","false","KLHL3 WNK1","1.0","2","C1977","false","C1977"
